"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
4,D,4.864865e+001,1.369000e+001,7.710000e+002,4.025000e+003,666,2.509466e-001,3.105665e+002,1.520499e+002,4.081111e+001,1.021783e+000,1.793857e+002,6.043544e+000,1.381353e+000,7.524004e-001
5,B,2.768444e+001,1.369000e+001,5.600000e+002,1.826000e+003,379,2.641595e-001,3.595561e+002,1.524690e+002,3.908006e+001,7.172299e-001,1.867337e+002,4.817942e+000,1.314261e+000,7.649288e-001
5,C,3.067933e+001,1.369000e+001,5.380000e+002,2.310000e+003,420,2.909899e-001,3.301041e+002,1.549482e+002,4.765968e+001,9.025934e-001,1.900571e+002,5.500000e+000,1.333078e+000,7.837984e-001
5,D,3.206720e+001,1.369000e+001,5.630000e+002,2.364000e+003,439,2.903454e-001,3.591910e+002,1.567538e+002,4.544454e+001,8.019137e-001,1.934776e+002,5.384966e+000,1.302974e+000,7.833149e-001
6,B,1.570489e+001,1.369000e+001,2.780000e+002,1.112000e+003,215,3.169407e-001,3.081072e+002,1.662945e+002,5.862786e+001,9.043466e-001,2.062929e+002,5.172093e+000,1.345681e+000,7.747701e-001
6,C,2.607743e+001,1.369000e+001,4.130000e+002,1.937000e+003,357,3.244437e-001,3.040385e+002,1.667989e+002,6.101234e+001,9.629982e-001,2.074931e+002,5.425770e+000,1.316036e+000,7.854938e-001
6,D,2.417823e+001,1.369000e+001,4.090000e+002,1.875000e+003,331,3.156201e-001,2.836966e+002,1.661503e+002,6.002448e+001,1.051208e+000,2.019725e+002,5.664653e+000,1.345859e+000,7.783341e-001
7,B,1.018188e+003,1.369000e+001,1.974500e+004,6.341800e+004,13939,3.534174e-001,2.773288e+002,1.747990e+002,7.668937e+001,8.845960e-001,2.243171e+002,4.549681e+000,1.367195e+000,7.398925e-001
7,C,9.732652e+002,1.369000e+001,2.044500e+004,5.413400e+004,13324,3.357522e-001,2.935171e+002,1.689260e+002,6.642527e+001,7.455215e-001,2.168686e+002,4.062894e+000,1.366660e+000,7.379026e-001
7,D,1.025493e+003,1.369000e+001,1.898300e+004,6.970500e+004,14039,3.555439e-001,2.654736e+002,1.781421e+002,7.976269e+001,1.003630e+000,2.260736e+002,4.965097e+000,1.376468e+000,7.389362e-001
8,B,2.400292e+002,1.369000e+001,4.133000e+003,1.723700e+004,3286,2.657010e-001,3.189190e+002,1.578111e+002,4.574365e+001,8.824587e-001,1.904362e+002,5.245587e+000,1.589778e+000,7.428913e-001
8,C,2.536888e+002,1.369000e+001,4.042000e+003,1.987900e+004,3473,2.883475e-001,2.971830e+002,1.617040e+002,5.309137e+001,1.020995e+000,1.946477e+002,5.723870e+000,1.615878e+000,7.377040e-001
8,D,2.522279e+002,1.369000e+001,4.090000e+003,1.904600e+004,3453,2.817797e-001,3.024752e+002,1.595093e+002,5.083093e+001,9.726539e-001,1.928041e+002,5.515783e+000,1.628910e+000,7.368504e-001
9,B,1.704894e+002,1.369000e+001,2.809000e+003,1.522400e+004,2334,3.049142e-001,3.103996e+002,1.706013e+002,5.565935e+001,1.105812e+000,2.041419e+002,6.522708e+000,1.578125e+000,7.404244e-001
9,C,1.784514e+002,1.369000e+001,2.847000e+003,1.525900e+004,2443,2.987168e-001,3.159436e+002,1.704811e+002,5.484551e+001,1.046008e+000,2.047318e+002,6.246009e+000,1.568499e+000,7.464130e-001
9,D,1.830533e+002,1.369000e+001,2.889000e+003,1.597300e+004,2506,3.137517e-001,3.015730e+002,1.694391e+002,5.802047e+001,1.115736e+000,2.038305e+002,6.373903e+000,1.582523e+000,7.413947e-001
10,B,1.056245e+002,1.369000e+001,1.764000e+003,9.961000e+003,1446,3.278888e-001,3.127199e+002,1.799439e+002,6.372874e+001,1.159429e+000,2.165379e+002,6.888658e+000,1.562841e+000,7.379004e-001
10,C,1.056976e+002,1.369000e+001,1.769000e+003,1.021000e+004,1447,3.377621e-001,3.147219e+002,1.797476e+002,6.481598e+001,1.187899e+000,2.170036e+002,7.055978e+000,1.568669e+000,7.371535e-001
10,D,1.187728e+002,1.369000e+001,1.977000e+003,1.141300e+004,1626,3.286637e-001,3.085958e+002,1.806839e+002,6.375174e+001,1.203240e+000,2.163891e+002,7.019065e+000,1.564584e+000,7.315302e-001
11,B,9.043097e+001,1.369000e+001,1.528000e+003,9.464000e+003,1238,3.641651e-001,3.187349e+002,1.910836e+002,7.449409e+001,1.270474e+000,2.309408e+002,7.644588e+000,1.558659e+000,7.385348e-001
11,C,9.605551e+001,1.369000e+001,1.593000e+003,1.031100e+004,1315,3.572626e-001,3.121800e+002,1.931656e+002,7.255867e+001,1.338535e+000,2.320134e+002,7.841065e+000,1.545415e+000,7.438930e-001
11,D,9.408327e+001,1.369000e+001,1.589000e+003,9.192000e+003,1288,3.480326e-001,3.021522e+002,1.893866e+002,6.958861e+001,1.256703e+000,2.273800e+002,7.136646e+000,1.549125e+000,7.435562e-001





23
Timespan (h):, 263.4114
2,B,8.809350e+002,1.369000e+001,1.951000e+004,4.527600e+004,12060,2.298301e-001,2.680239e+002,1.392707e+002,3.499392e+001,7.503926e-001,1.671672e+002,3.754229e+000,1.458141e+000,6.693812e-001
2,C,6.354273e+002,1.369000e+001,1.576600e+004,3.202300e+004,8699,2.080611e-001,2.831299e+002,1.374916e+002,2.960538e+001,6.932937e-001,1.634411e+002,3.681228e+000,1.419049e+000,6.817742e-001
2,D,5.916728e+002,1.369000e+001,1.495900e+004,2.934100e+004,8100,2.038042e-001,2.822671e+002,1.398656e+002,2.989546e+001,6.872267e-001,1.658891e+002,3.622346e+000,1.457086e+000,6.713274e-001
3,B,8.984660e+001,1.369000e+001,1.674000e+003,6.430000e+003,1230,2.134900e-001,3.188142e+002,1.328460e+002,3.030061e+001,8.661375e-001,1.564039e+002,5.227642e+000,1.432537e+000,7.237153e-001
3,C,8.086194e+001,1.369000e+001,1.644000e+003,5.827000e+003,1107,2.219158e-001,3.153470e+002,1.317821e+002,3.155464e+001,8.775387e-001,1.557990e+002,5.263776e+000,1.442006e+000,7.212094e-001
3,D,7.531045e+001,1.369000e+001,1.306000e+003,5.588000e+003,1031,2.268482e-001,3.076575e+002,1.351855e+002,3.352940e+001,9.289616e-001,1.592717e+002,5.419981e+000,1.448098e+000,7.223956e-001
4,B,3.856830e+001,1.369000e+001,6.790000e+002,2.975000e+003,528,2.660154e-001,3.233368e+002,1.420342e+002,4.206249e+001,9.233306e-001,1.719450e+002,5.634470e+000,1.410939e+000,7.443208e-001
4,C,3.988313e+001,1.369000e+001,7.340000e+002,2.846000e+003,546,2.491164e-001,3.326609e+002,1.376961e+002,3.607935e+001,8.256881e-001,1.653340e+002,5.212454e+000,1.380471e+000,7.513340e-001
4,D,5.361578e+001,1.369000e+001,8.650000e+002,4.339000e+003,734,2.667236e-001,3.155577e+002,1.453483e+002,4.197307e+001,9.916798e-001,1.742067e+002,5.911444e+000,1.425860e+000,7.403445e-001
5,B,3.710738e+001,1.369000e+001,6.800000e+002,2.663000e+003,508,2.987381e-001,3.130946e+002,1.537833e+002,5.094552e+001,8.914167e-001,1.897443e+002,5.242126e+000,1.406326e+000,7.468210e-001
5,C,3.484295e+001,1.369000e+001,6.200000e+002,2.399000e+003,477,2.937067e-001,3.293390e+002,1.466492e+002,4.738732e+001,8.157019e-001,1.821501e+002,5.029350e+000,1.327700e+000,7.685672e-001
5,D,3.929876e+001,1.369000e+001,7.180000e+002,3.069000e+003,538,3.115765e-001,3.101864e+002,1.560952e+002,5.480660e+001,9.748859e-001,1.921098e+002,5.704461e+000,1.356474e+000,7.735110e-001
6,B,1.862673e+001,1.369000e+001,3.810000e+002,1.193000e+003,255,3.074554e-001,3.042585e+002,1.523827e+002,5.455434e+001,8.215508e-001,1.917203e+002,4.678431e+000,1.338766e+000,7.659681e-001
6,C,2.921841e+001,1.369000e+001,4.980000e+002,2.199000e+003,400,3.452626e-001,2.967662e+002,1.605101e+002,6.582288e+001,9.830081e-001,2.024079e+002,5.497500e+000,1.358821e+000,7.752366e-001
6,D,2.615047e+001,1.369000e+001,4.540000e+002,1.810000e+003,358,3.108095e-001,2.986073e+002,1.537578e+002,5.620859e+001,8.993237e-001,1.918283e+002,5.055866e+000,1.359967e+000,7.721251e-001
7,B,1.174142e+003,1.369000e+001,2.208800e+004,6.546200e+004,16074,3.904536e-001,2.815108e+002,1.647089e+002,8.032116e+001,7.822382e-001,2.196026e+002,4.072540e+000,1.319892e+000,7.437920e-001
7,C,1.234697e+003,1.369000e+001,2.164000e+004,7.619000e+004,16903,3.976636e-001,2.652093e+002,1.708638e+002,8.918625e+001,9.120827e-001,2.258207e+002,4.507484e+000,1.324615e+000,7.448001e-001
7,D,1.142586e+003,1.369000e+001,2.123800e+004,6.518100e+004,15642,3.896658e-001,2.775925e+002,1.645653e+002,8.079233e+001,8.079569e-001,2.188448e+002,4.167050e+000,1.332416e+000,7.434371e-001
8,B,2.571220e+002,1.369000e+001,4.375000e+003,1.861200e+004,3520,2.697629e-001,3.246586e+002,1.485126e+002,4.337991e+001,8.721576e-001,1.803887e+002,5.287500e+000,1.588779e+000,7.389964e-001
8,C,2.523009e+002,1.369000e+001,4.302000e+003,1.828400e+004,3454,2.773339e-001,3.308703e+002,1.494994e+002,4.466759e+001,8.560531e-001,1.823902e+002,5.293573e+000,1.581170e+000,7.422105e-001
8,D,2.703433e+002,1.369000e+001,4.351000e+003,2.100700e+004,3701,2.874188e-001,2.990547e+002,1.540684e+002,5.024839e+001,1.003533e+000,1.860064e+002,5.676034e+000,1.630410e+000,7.322221e-001
9,B,1.727538e+002,1.369000e+001,2.890000e+003,1.502200e+004,2365,3.158588e-001,3.184812e+002,1.634792e+002,5.692316e+001,1.053206e+000,1.984267e+002,6.351797e+000,1.594625e+000,7.350226e-001
9,C,1.836377e+002,1.369000e+001,2.944000e+003,1.574700e+004,2514,3.108229e-001,3.161855e+002,1.643538e+002,5.558565e+001,1.049054e+000,1.985799e+002,6.263723e+000,1.578867e+000,7.388649e-001
9,D,1.818846e+002,1.369000e+001,2.955000e+003,1.462800e+004,2490,3.187615e-001,3.281511e+002,1.573344e+002,5.782653e+001,9.549383e-001,1.946502e+002,5.874699e+000,1.563106e+000,7.426779e-001
10,B,1.049671e+002,1.369000e+001,1.760000e+003,9.135000e+003,1437,3.390162e-001,3.376505e+002,1.678883e+002,6.266365e+001,1.000654e+000,2.075446e+002,6.356994e+000,1.554959e+000,7.423017e-001
10,C,1.056245e+002,1.369000e+001,1.761000e+003,1.020300e+004,1446,3.547989e-001,3.160382e+002,1.743000e+002,6.753420e+001,1.175147e+000,2.129678e+002,7.056017e+000,1.594519e+000,7.289735e-001
10,D,1.225712e+002,1.369000e+001,2.033000e+003,1.134300e+004,1678,3.415532e-001,3.175236e+002,1.733777e+002,6.547943e+001,1.122038e+000,2.112092e+002,6.759833e+000,1.565115e+000,7.278594e-001
11,B,9.035793e+001,1.369000e+001,1.572000e+003,8.708000e+003,1237,3.771898e-001,3.273939e+002,1.833877e+002,7.754913e+001,1.151140e+000,2.288871e+002,7.039612e+000,1.550007e+000,7.400602e-001
11,C,9.722425e+001,1.369000e+001,1.602000e+003,1.012900e+004,1331,3.758606e-001,3.149507e+002,1.885525e+002,7.784625e+001,1.278446e+000,2.300400e+002,7.610068e+000,1.571081e+000,7.416125e-001
11,D,9.152666e+001,1.369000e+001,1.613000e+003,8.135000e+003,1253,3.630583e-001,3.139173e+002,1.817605e+002,7.525360e+001,1.099715e+000,2.244110e+002,6.492418e+000,1.581666e+000,7.411014e-001





24
Timespan (h):, 285.9564
2,B,6.383492e+002,1.369000e+001,1.601000e+004,3.418100e+004,8739,2.168804e-001,2.820755e+002,1.498491e+002,3.462721e+001,7.433319e-001,1.782341e+002,3.911317e+000,1.495749e+000,6.545869e-001
2,C,4.801315e+002,1.369000e+001,1.358300e+004,2.553200e+004,6573,2.004801e-001,2.974173e+002,1.470357e+002,2.956858e+001,6.983414e-001,1.731148e+002,3.884375e+000,1.464175e+000,6.684095e-001
2,D,8.769905e+002,1.369000e+001,1.971500e+004,4.805100e+004,12006,2.373099e-001,2.738721e+002,1.514046e+002,3.930914e+001,7.841930e-001,1.819301e+002,4.002249e+000,1.490130e+000,6.595549e-001
3,B,9.554419e+001,1.369000e+001,1.779000e+003,6.938000e+003,1308,2.119272e-001,3.158266e+002,1.405592e+002,3.121728e+001,8.857110e-001,1.646117e+002,5.304281e+000,1.446154e+000,7.222900e-001
3,C,8.604821e+001,1.369000e+001,1.756000e+003,6.348000e+003,1178,2.162842e-001,3.160329e+002,1.379871e+002,3.131980e+001,9.028959e-001,1.616831e+002,5.388795e+000,1.466974e+000,7.168973e-001
3,D,7.538349e+001,1.369000e+001,1.381000e+003,5.526000e+003,1032,2.252528e-001,3.067850e+002,1.419033e+002,3.452629e+001,9.147285e-001,1.667255e+002,5.354651e+000,1.436116e+000,7.246079e-001
4,B,3.871439e+001,1.369000e+001,6.870000e+002,2.942000e+003,530,2.519841e-001,3.277410e+002,1.487563e+002,4.017302e+001,8.936532e-001,1.783211e+002,5.550943e+000,1.406219e+000,7.448906e-001
4,C,4.032140e+001,1.369000e+001,7.420000e+002,3.019000e+003,552,2.513324e-001,3.311207e+002,1.466013e+002,3.836932e+001,8.786041e-001,1.757620e+002,5.469203e+000,1.413348e+000,7.416005e-001
4,D,5.361578e+001,1.369000e+001,8.950000e+002,4.417000e+003,734,2.639676e-001,3.081632e+002,1.549130e+002,4.426180e+001,1.030009e+000,1.842347e+002,6.017711e+000,1.443186e+000,7.398412e-001
5,B,3.425858e+001,1.369000e+001,6.320000e+002,2.571000e+003,469,2.901643e-001,3.279083e+002,1.625461e+002,5.112518e+001,8.979523e-001,1.984890e+002,5.481876e+000,1.373145e+000,7.578302e-001
5,C,3.571950e+001,1.369000e+001,6.410000e+002,2.596000e+003,489,2.750293e-001,3.363623e+002,1.535554e+002,4.551057e+001,8.337917e-001,1.872105e+002,5.308793e+000,1.338854e+000,7.611248e-001
5,D,3.791088e+001,1.369000e+001,7.020000e+002,3.147000e+003,519,3.007986e-001,3.202470e+002,1.644641e+002,5.469652e+001,1.001194e+000,1.994427e+002,6.063584e+000,1.377650e+000,7.677796e-001
6,B,1.848064e+001,1.369000e+001,3.950000e+002,1.288000e+003,253,3.077062e-001,2.990615e+002,1.597118e+002,5.799562e+001,9.113854e-001,1.985796e+002,5.090909e+000,1.372152e+000,7.648794e-001
6,C,2.899927e+001,1.369000e+001,5.470000e+002,1.990000e+003,397,3.203349e-001,3.062819e+002,1.627431e+002,6.084381e+001,8.890864e-001,2.049536e+002,5.012594e+000,1.362253e+000,7.692954e-001
6,D,2.498174e+001,1.369000e+001,4.500000e+002,1.843000e+003,342,3.178661e-001,2.987992e+002,1.645486e+002,6.081167e+001,9.669409e-001,2.031497e+002,5.388889e+000,1.356973e+000,7.692146e-001
7,B,1.047480e+003,1.369000e+001,2.651900e+004,5.360300e+004,14340,3.504645e-001,2.950554e+002,1.617024e+002,6.552699e+001,6.736997e-001,2.116137e+002,3.738006e+000,1.376766e+000,7.117717e-001
7,C,1.031337e+003,1.369000e+001,2.656100e+004,5.226700e+004,14119,3.416928e-001,2.984776e+002,1.623122e+002,6.296492e+001,6.591182e-001,2.111368e+002,3.701891e+000,1.379433e+000,7.130185e-001
7,D,1.163769e+003,1.369000e+001,2.460000e+004,6.775600e+004,15932,3.795929e-001,2.766877e+002,1.680957e+002,8.188691e+001,8.116402e-001,2.218781e+002,4.252825e+000,1.369826e+000,7.129339e-001
8,B,2.875091e+002,1.369000e+001,4.626000e+003,2.224600e+004,3936,2.672474e-001,3.014781e+002,1.609761e+002,4.891937e+001,9.878012e-001,1.922056e+002,5.651931e+000,1.615068e+000,7.360951e-001
8,C,2.790358e+002,1.369000e+001,4.618000e+003,2.110800e+004,3820,2.691238e-001,3.093402e+002,1.598309e+002,4.795478e+001,9.476340e-001,1.922425e+002,5.525654e+000,1.590767e+000,7.396948e-001
8,D,2.833455e+002,1.369000e+001,4.562000e+003,2.211000e+004,3879,2.691744e-001,2.994401e+002,1.612641e+002,4.885693e+001,1.007297e+000,1.928221e+002,5.699923e+000,1.621542e+000,7.371569e-001
9,B,1.815924e+002,1.369000e+001,3.059000e+003,1.518900e+004,2486,2.878683e-001,3.224606e+002,1.687986e+002,5.224865e+001,1.005563e+000,2.030405e+002,6.109815e+000,1.569599e+000,7.402501e-001
9,C,1.877283e+002,1.369000e+001,3.032000e+003,1.596800e+004,2570,2.917874e-001,3.169991e+002,1.710600e+002,5.453340e+001,1.037520e+000,2.051751e+002,6.213230e+000,1.574948e+000,7.409840e-001
9,D,1.884587e+002,1.369000e+001,3.059000e+003,1.557100e+004,2580,2.995620e-001,3.207897e+002,1.666732e+002,5.669233e+001,1.006077e+000,2.023146e+002,6.035271e+000,1.572956e+000,7.456447e-001
10,B,1.037253e+002,1.369000e+001,1.828000e+003,9.384000e+003,1420,3.263787e-001,3.279113e+002,1.782332e+002,6.309241e+001,1.074437e+000,2.164125e+002,6.608451e+000,1.582694e+000,7.410251e-001
10,C,1.029218e+002,1.369000e+001,1.772000e+003,9.823000e+003,1409,3.367342e-001,3.257012e+002,1.797736e+002,6.604385e+001,1.137636e+000,2.187918e+002,6.971611e+000,1.593129e+000,7.321792e-001
10,D,1.193572e+002,1.369000e+001,2.084000e+003,1.105700e+004,1634,3.211140e-001,3.170239e+002,1.801654e+002,6.291630e+001,1.132789e+000,2.174970e+002,6.766830e+000,1.570058e+000,7.301725e-001
11,B,8.860482e+001,1.369000e+001,1.508000e+003,9.089000e+003,1213,3.607197e-001,3.225078e+002,1.923880e+002,7.596610e+001,1.236750e+000,2.342637e+002,7.492993e+000,1.575395e+000,7.421083e-001
11,C,9.108839e+001,1.369000e+001,1.537000e+003,9.747000e+003,1247,3.578710e-001,3.143175e+002,1.947255e+002,7.634566e+001,1.319754e+000,2.351691e+002,7.816359e+000,1.573107e+000,7.470257e-001
11,D,8.560993e+001,1.369000e+001,1.556000e+003,7.590000e+003,1172,3.439078e-001,3.251848e+002,1.865943e+002,7.321312e+001,1.066940e+000,2.291710e+002,6.476109e+000,1.596947e+000,7.462926e-001





25
Timespan (h):, 306.3350
2,B,7.298758e+002,1.369000e+001,1.789800e+004,4.015500e+004,9992,2.311433e-001,2.846377e+002,1.592452e+002,3.993076e+001,7.551883e-001,1.905050e+002,4.018715e+000,1.490962e+000,6.549284e-001
2,C,6.956903e+002,1.369000e+001,1.746900e+004,3.774100e+004,9524,2.198051e-001,2.883442e+002,1.560302e+002,3.581519e+001,7.363878e-001,1.856818e+002,3.962726e+000,1.459183e+000,6.727639e-001
2,D,6.057706e+002,1.369000e+001,1.631000e+004,3.266500e+004,8293,2.121157e-001,2.924469e+002,1.591932e+002,3.508344e+001,7.192961e-001,1.886122e+002,3.938864e+000,1.478197e+000,6.620873e-001
3,B,9.773557e+001,1.369000e+001,1.885000e+003,7.264000e+003,1338,2.079077e-001,3.162985e+002,1.461717e+002,3.211584e+001,9.070682e-001,1.704806e+002,5.428999e+000,1.449688e+000,7.240280e-001
3,C,8.816654e+001,1.369000e+001,1.842000e+003,6.518000e+003,1207,2.168462e-001,3.152525e+002,1.432705e+002,3.258064e+001,8.966164e-001,1.676245e+002,5.400166e+000,1.479230e+000,7.146580e-001
3,D,8.239591e+001,1.369000e+001,1.523000e+003,6.050000e+003,1128,2.176957e-001,3.046002e+002,1.463053e+002,3.330163e+001,9.250762e-001,1.708972e+002,5.363475e+000,1.441164e+000,7.204737e-001
4,B,4.097882e+001,1.369000e+001,7.380000e+002,3.052000e+003,561,2.394772e-001,3.262852e+002,1.520820e+002,3.840169e+001,8.811780e-001,1.811655e+002,5.440285e+000,1.438764e+000,7.371000e-001
4,C,4.192841e+001,1.369000e+001,7.780000e+002,3.223000e+003,574,2.508326e-001,3.253415e+002,1.527368e+002,4.102614e+001,9.116461e-001,1.825352e+002,5.614983e+000,1.459137e+000,7.357759e-001
4,D,5.602630e+001,1.369000e+001,9.340000e+002,4.638000e+003,767,2.565582e-001,3.150986e+002,1.599802e+002,4.369675e+001,1.014815e+000,1.893384e+002,6.046936e+000,1.453315e+000,7.355569e-001
5,B,3.389335e+001,1.369000e+001,6.640000e+002,2.549000e+003,464,2.830203e-001,3.279887e+002,1.688237e+002,5.235462e+001,8.958277e-001,2.054123e+002,5.493534e+000,1.382882e+000,7.680510e-001
5,C,3.637692e+001,1.369000e+001,6.230000e+002,2.956000e+003,498,2.905494e-001,3.227709e+002,1.654101e+002,5.331789e+001,9.692402e-001,2.004882e+002,5.935743e+000,1.388876e+000,7.534210e-001
5,D,3.783784e+001,1.369000e+001,7.350000e+002,3.157000e+003,518,2.911019e-001,3.223341e+002,1.701056e+002,5.497300e+001,9.979760e-001,2.054756e+002,6.094595e+000,1.373552e+000,7.666770e-001
6,B,1.906501e+001,1.369000e+001,4.220000e+002,1.317000e+003,261,3.017567e-001,2.953052e+002,1.661525e+002,5.960979e+001,9.238640e-001,2.059691e+002,5.045977e+000,1.394176e+000,7.584497e-001
6,C,2.856099e+001,1.369000e+001,5.720000e+002,1.922000e+003,391,3.071274e-001,3.218432e+002,1.631607e+002,5.650907e+001,8.289853e-001,2.045090e+002,4.915601e+000,1.373888e+000,7.655017e-001
6,D,2.468955e+001,1.369000e+001,4.540000e+002,1.761000e+003,338,3.059436e-001,3.100189e+002,1.685303e+002,6.000029e+001,9.081954e-001,2.090880e+002,5.210059e+000,1.378512e+000,7.642475e-001
7,B,1.234697e+003,1.369000e+001,2.703100e+004,7.803300e+004,16903,3.760179e-001,2.809249e+002,1.768169e+002,8.355387e+001,8.701061e-001,2.308118e+002,4.616518e+000,1.374457e+000,7.106274e-001
7,C,1.147991e+003,1.369000e+001,2.753700e+004,6.698100e+004,15716,3.552448e-001,2.919296e+002,1.745723e+002,7.359589e+001,7.731549e-001,2.261760e+002,4.261962e+000,1.384869e+000,7.115484e-001
7,D,1.214463e+003,1.369000e+001,2.611400e+004,7.735700e+004,16626,3.805878e-001,2.772849e+002,1.759554e+002,8.487483e+001,8.886543e-001,2.298297e+002,4.652773e+000,1.378893e+000,7.131665e-001
8,B,2.936450e+002,1.369000e+001,4.912000e+003,2.210700e+004,4020,2.513723e-001,3.056442e+002,1.645278e+002,4.620870e+001,9.529441e-001,1.956262e+002,5.499254e+000,1.609283e+000,7.419232e-001
8,C,2.907232e+002,1.369000e+001,4.897000e+003,2.099700e+004,3980,2.516233e-001,3.178085e+002,1.619744e+002,4.505900e+001,8.848890e-001,1.942001e+002,5.275628e+000,1.586494e+000,7.425245e-001
8,D,2.975164e+002,1.369000e+001,4.813000e+003,2.297200e+004,4073,2.598188e-001,2.958818e+002,1.662301e+002,5.014470e+001,1.009113e+000,1.978339e+002,5.640069e+000,1.639343e+000,7.358219e-001
9,B,1.929876e+002,1.369000e+001,3.191000e+003,1.668700e+004,2642,2.740837e-001,3.078704e+002,1.762313e+002,5.376063e+001,1.085152e+000,2.090649e+002,6.316048e+000,1.582042e+000,7.419254e-001
9,C,2.062089e+002,1.369000e+001,3.296000e+003,1.737800e+004,2823,2.748135e-001,3.068040e+002,1.752475e+002,5.314617e+001,1.059554e+000,2.079987e+002,6.155863e+000,1.586479e+000,7.435796e-001
9,D,2.022644e+002,1.369000e+001,3.208000e+003,1.696400e+004,2769,2.853247e-001,3.096463e+002,1.725902e+002,5.676749e+001,1.058751e+000,2.070638e+002,6.126399e+000,1.580295e+000,7.448187e-001
10,B,1.056976e+002,1.369000e+001,1.886000e+003,8.925000e+003,1447,3.028744e-001,3.353960e+002,1.785474e+002,5.939776e+001,9.838083e-001,2.164855e+002,6.167934e+000,1.568877e+000,7.482880e-001
10,C,1.075968e+002,1.369000e+001,1.822000e+003,1.053200e+004,1473,3.215682e-001,3.079279e+002,1.855359e+002,6.420801e+001,1.220753e+000,2.217329e+002,7.150034e+000,1.586754e+000,7.365852e-001
10,D,1.245435e+002,1.369000e+001,2.126000e+003,1.197900e+004,1705,3.105431e-001,3.067294e+002,1.864602e+002,6.280541e+001,1.209092e+000,2.219910e+002,7.025806e+000,1.580347e+000,7.332168e-001
