"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
8,C,2.574142e+002,1.369000e+001,5.161000e+003,1.748300e+004,3524,2.294200e-001,2.907440e+002,1.446929e+002,3.703563e+001,9.080337e-001,1.715187e+002,4.961124e+000,1.526829e+000,6.753479e-001
8,D,1.164354e+003,1.369000e+001,2.501500e+004,9.337300e+004,15940,3.279001e-001,2.995771e+002,1.774160e+002,6.581290e+001,1.031445e+000,2.191022e+002,5.857779e+000,1.598790e+000,6.588834e-001
8,E,1.223009e+003,1.369000e+001,2.536500e+004,1.001380e+005,16743,3.343330e-001,2.977963e+002,1.766993e+002,6.804079e+001,1.060797e+000,2.193208e+002,5.980888e+000,1.611443e+000,6.506302e-001
8,F,7.772096e+001,1.369000e+001,1.532000e+003,6.429000e+003,1064,2.730759e-001,3.048515e+002,1.459266e+002,4.273799e+001,1.045304e+000,1.755299e+002,6.042293e+000,1.637725e+000,6.431390e-001
8,G,9.678598e+001,1.369000e+001,1.840000e+003,8.327000e+003,1325,2.830166e-001,3.070338e+002,1.503961e+002,4.495454e+001,1.086209e+000,1.809741e+002,6.284528e+000,1.650352e+000,6.371180e-001
9,B,1.457999e+002,1.369000e+001,2.810000e+003,1.055300e+004,1996,2.399823e-001,2.979883e+002,1.434485e+002,3.840417e+001,9.386441e-001,1.702754e+002,5.287074e+000,1.498733e+000,6.871346e-001
9,C,1.062820e+002,1.369000e+001,1.948000e+003,7.623000e+003,1455,2.603490e-001,3.039846e+002,1.400132e+002,4.209804e+001,9.150223e-001,1.693834e+002,5.239175e+000,1.500330e+000,6.793592e-001
9,D,6.393718e+002,1.369000e+001,1.221100e+004,5.726700e+004,8753,3.024598e-001,3.104052e+002,1.815777e+002,6.365026e+001,1.113911e+000,2.206817e+002,6.542557e+000,1.583495e+000,6.741730e-001
9,E,3.295836e+002,1.369000e+001,6.914000e+003,2.753100e+004,4512,2.932599e-001,3.237509e+002,1.758518e+002,6.099862e+001,1.003880e+000,2.156228e+002,6.101729e+000,1.597924e+000,6.763443e-001
9,F,4.309715e+000,1.369000e+001,1.150000e+002,2.700000e+002,59,3.007796e-001,2.893431e+002,1.342928e+002,4.997742e+001,8.400873e-001,1.719128e+002,4.576271e+000,1.799286e+000,6.587649e-001
9,G,1.000730e+001,1.369000e+001,3.100000e+002,5.440000e+002,137,2.771007e-001,2.522228e+002,1.287517e+002,5.097899e+001,8.421305e-001,1.634061e+002,3.970803e+000,1.807745e+000,6.189490e-001
10,B,3.915267e+001,1.369000e+001,7.320000e+002,2.620000e+003,536,2.774631e-001,2.785962e+002,1.337757e+002,4.753043e+001,9.200958e-001,1.649635e+002,4.888060e+000,1.498582e+000,6.855369e-001
10,C,3.075237e+001,1.369000e+001,6.280000e+002,2.167000e+003,421,2.829574e-001,2.834939e+002,1.327796e+002,4.856936e+001,9.629900e-001,1.635722e+002,5.147268e+000,1.566724e+000,6.827332e-001
10,D,1.271001e+002,1.369000e+001,2.653000e+003,1.295400e+004,1740,3.457166e-001,3.179430e+002,1.800936e+002,7.684936e+001,1.226934e+000,2.247823e+002,7.444828e+000,1.647639e+000,6.585986e-001
10,E,1.137327e+002,1.369000e+001,2.246000e+003,1.176600e+004,1557,3.490924e-001,3.243789e+002,1.786200e+002,7.820226e+001,1.222575e+000,2.240591e+002,7.556840e+000,1.608812e+000,6.633624e-001
10,F,3.944485e+000,1.369000e+001,1.120000e+002,1.860000e+002,54,3.008262e-001,2.236894e+002,1.271745e+002,6.326746e+001,8.159276e-001,1.677060e+002,3.444444e+000,1.786672e+000,6.447282e-001
10,G,7.669832e+000,1.369000e+001,2.480000e+002,3.750000e+002,105,2.892562e-001,2.052521e+002,1.241376e+002,5.774200e+001,9.086104e-001,1.609361e+002,3.571429e+000,1.655062e+000,6.443439e-001
11,B,2.045289e+001,1.369000e+001,5.330000e+002,1.042000e+003,280,2.815816e-001,2.455778e+002,1.250619e+002,5.008567e+001,7.932486e-001,1.599151e+002,3.721429e+000,1.595290e+000,6.380426e-001
11,C,9.861213e+000,1.369000e+001,2.910000e+002,5.080000e+002,135,2.776123e-001,2.480293e+002,1.246633e+002,4.723479e+001,8.135493e-001,1.577972e+002,3.762963e+000,1.581595e+000,6.670231e-001
11,D,5.734112e+001,1.369000e+001,1.411000e+003,5.552000e+003,785,3.699303e-001,3.209199e+002,1.661451e+002,7.926594e+001,1.143402e+000,2.158519e+002,7.072611e+000,1.556204e+000,6.630130e-001
11,E,6.420745e+001,1.369000e+001,1.377000e+003,6.052000e+003,879,3.693723e-001,3.261295e+002,1.643551e+002,7.931586e+001,1.109830e+000,2.137907e+002,6.885097e+000,1.582591e+000,6.592092e-001
11,F,4.309715e+000,1.369000e+001,1.300000e+002,2.300000e+002,59,3.046191e-001,2.325083e+002,1.270625e+002,6.141342e+001,8.882328e-001,1.655750e+002,3.898305e+000,1.940988e+000,5.952721e-001
11,G,8.765522e+000,1.369000e+001,3.770000e+002,4.760000e+002,120,2.544652e-001,2.221880e+002,1.271307e+002,4.335585e+001,9.489425e-001,1.569649e+002,3.966667e+000,1.762840e+000,6.081819e-001





30
Timespan (h):, 432.8236
2,B,8.387144e+002,1.369000e+001,2.103100e+004,7.480900e+004,11482,3.021532e-001,2.891789e+002,2.020176e+002,6.864223e+001,1.180289e+000,2.337465e+002,6.515328e+000,1.551487e+000,6.338531e-001
2,C,7.821768e+002,1.369000e+001,2.079800e+004,6.753500e+004,10708,2.888005e-001,2.919102e+002,2.039169e+002,6.360660e+001,1.132649e+000,2.313172e+002,6.306967e+000,1.551250e+000,6.386842e-001
2,D,4.891892e+002,1.369000e+001,1.574800e+004,5.291600e+004,6697,2.928916e-001,2.849615e+002,2.142070e+002,6.867060e+001,1.451045e+000,2.368086e+002,7.901448e+000,1.581427e+000,6.083844e-001
2,E,4.750913e+002,1.369000e+001,1.536800e+004,5.062000e+004,6504,2.878889e-001,2.844303e+002,2.140889e+002,6.944451e+001,1.432274e+000,2.376611e+002,7.782903e+000,1.570589e+000,6.057492e-001
2,F,7.411980e+002,1.369000e+001,2.215200e+004,1.027940e+005,10147,2.545790e-001,2.929152e+002,2.287908e+002,5.474923e+001,1.843053e+000,2.329734e+002,1.013048e+001,1.546728e+000,6.383232e-001
2,G,8.814463e+002,1.369000e+001,2.403800e+004,1.240400e+005,12067,2.474996e-001,2.883306e+002,2.282488e+002,5.596414e+001,1.902312e+000,2.373990e+002,1.027927e+001,1.516024e+000,6.422405e-001
3,B,1.260993e+003,1.369000e+001,2.602100e+004,8.626900e+004,17263,3.194839e-001,2.902403e+002,1.799890e+002,6.609473e+001,9.163000e-001,2.208239e+002,4.997335e+000,1.535003e+000,6.508123e-001
3,C,1.280058e+003,1.369000e+001,2.616500e+004,8.181000e+004,17524,3.249517e-001,2.882765e+002,1.745966e+002,6.639235e+001,8.666193e-001,2.166650e+002,4.668455e+000,1.544094e+000,6.476167e-001
3,D,8.224251e+002,1.369000e+001,2.129600e+004,7.407000e+004,11259,3.021723e-001,2.940703e+002,1.982556e+002,6.680891e+001,1.180485e+000,2.300568e+002,6.578737e+000,1.580391e+000,6.264385e-001
3,E,6.833455e+002,1.369000e+001,1.872500e+004,5.326000e+004,9355,2.641864e-001,2.966569e+002,1.976641e+002,5.455230e+001,1.015741e+000,2.237994e+002,5.693212e+000,1.589289e+000,6.337557e-001
3,F,1.026077e+003,1.369000e+001,1.925500e+004,7.580300e+004,14047,2.935039e-001,2.400911e+002,1.742439e+002,6.524680e+001,1.183102e+000,2.119371e+002,5.396384e+000,1.698321e+000,6.756797e-001
3,G,9.753835e+002,1.369000e+001,1.827400e+004,6.669800e+004,13353,2.801646e-001,2.451159e+002,1.741925e+002,6.374613e+001,1.084296e+000,2.115988e+002,4.994982e+000,1.700689e+000,6.740887e-001
4,B,9.300950e+002,1.369000e+001,1.953700e+004,5.502000e+004,12733,2.483414e-001,2.828658e+002,1.607261e+002,4.456251e+001,8.243346e-001,1.943357e+002,4.321056e+000,1.616008e+000,6.348326e-001
4,C,1.014317e+003,1.369000e+001,2.065200e+004,6.072000e+004,13886,2.554068e-001,2.857246e+002,1.606779e+002,4.527077e+001,8.254331e-001,1.946432e+002,4.372750e+000,1.625483e+000,6.329335e-001
4,D,8.336012e+002,1.369000e+001,2.179200e+004,7.376700e+004,11412,2.715706e-001,2.933501e+002,2.009032e+002,6.118605e+001,1.161992e+000,2.281265e+002,6.463985e+000,1.593953e+000,6.166108e-001
4,E,7.008035e+002,1.369000e+001,1.924700e+004,6.752100e+004,9594,2.544631e-001,2.936701e+002,2.115935e+002,5.780689e+001,1.261039e+000,2.284259e+002,7.037836e+000,1.602003e+000,6.201988e-001
4,F,8.025566e+002,1.369000e+001,1.447800e+004,6.089800e+004,10987,2.627158e-001,2.500365e+002,1.625631e+002,4.905313e+001,1.167292e+000,1.936865e+002,5.542732e+000,1.638987e+000,6.800781e-001
4,G,7.067202e+002,1.369000e+001,1.292300e+004,5.565100e+004,9675,2.505965e-001,2.619612e+002,1.636855e+002,4.622764e+001,1.151008e+000,1.934825e+002,5.752041e+000,1.629710e+000,6.736055e-001
5,B,7.634039e+002,1.369000e+001,1.624400e+004,4.900100e+004,10451,2.413206e-001,2.924950e+002,1.652045e+002,4.392927e+001,8.577523e-001,1.986542e+002,4.688642e+000,1.629022e+000,6.315457e-001
5,C,7.960555e+002,1.369000e+001,1.690000e+004,5.149000e+004,10898,2.446055e-001,2.947734e+002,1.637374e+002,4.357172e+001,8.568504e-001,1.968079e+002,4.724720e+000,1.622439e+000,6.280517e-001
5,D,8.553689e+002,1.369000e+001,2.219600e+004,7.747400e+004,11710,2.698478e-001,2.949235e+002,2.013993e+002,6.304214e+001,1.187097e+000,2.323585e+002,6.616055e+000,1.582741e+000,6.105043e-001
5,E,8.571950e+002,1.369000e+001,2.351900e+004,7.615600e+004,11735,2.809330e-001,2.984855e+002,1.969881e+002,6.510170e+001,1.154121e+000,2.329699e+002,6.489646e+000,1.560769e+000,6.204566e-001
5,F,2.622352e+002,1.369000e+001,5.304000e+003,2.274800e+004,3590,2.541052e-001,3.001810e+002,1.590148e+002,4.415675e+001,1.118084e+000,1.884104e+002,6.336490e+000,1.583132e+000,6.449200e-001
5,G,2.597516e+002,1.369000e+001,5.068000e+003,2.245700e+004,3556,2.494410e-001,2.936585e+002,1.594485e+002,4.313247e+001,1.134966e+000,1.883303e+002,6.315242e+000,1.620823e+000,6.453448e-001
6,B,6.946676e+002,1.369000e+001,1.523100e+004,4.704900e+004,9510,2.350545e-001,3.029012e+002,1.680329e+002,4.272000e+001,8.724208e-001,1.999092e+002,4.947319e+000,1.607444e+000,6.357702e-001
6,C,7.426589e+002,1.369000e+001,1.586600e+004,5.110800e+004,10167,2.402070e-001,3.031778e+002,1.679277e+002,4.350193e+001,8.877290e-001,1.997235e+002,5.026852e+000,1.637727e+000,6.323427e-001
6,D,7.693207e+002,1.369000e+001,2.146000e+004,6.661900e+004,10532,2.520315e-001,2.973492e+002,2.032215e+002,5.686511e+001,1.122088e+000,2.304104e+002,6.325389e+000,1.574229e+000,6.154001e-001
6,E,8.146822e+002,1.369000e+001,2.304600e+004,6.863000e+004,11153,2.765899e-001,3.004568e+002,1.951375e+002,6.145335e+001,1.087036e+000,2.299375e+002,6.153501e+000,1.570443e+000,6.297801e-001
6,F,1.617969e+002,1.369000e+001,3.396000e+003,1.365700e+004,2215,2.516041e-001,3.053190e+002,1.516828e+002,4.165433e+001,1.071854e+000,1.809641e+002,6.165688e+000,1.596577e+000,6.393743e-001
6,G,9.525201e+001,1.369000e+001,2.171000e+003,7.953000e+003,1304,2.572431e-001,3.153449e+002,1.532935e+002,4.360154e+001,1.035482e+000,1.846503e+002,6.098926e+000,1.586569e+000,6.360298e-001
7,B,5.510592e+002,1.369000e+001,1.189600e+004,3.862100e+004,7544,2.045777e-001,3.052862e+002,1.644987e+002,3.534400e+001,8.946269e-001,1.908857e+002,5.119433e+000,1.597919e+000,6.593277e-001
7,C,5.811541e+002,1.369000e+001,1.226500e+004,4.032700e+004,7956,2.195849e-001,3.008277e+002,1.654433e+002,3.891358e+001,9.020039e-001,1.940051e+002,5.068753e+000,1.597374e+000,6.553666e-001
7,D,9.508400e+002,1.369000e+001,2.568400e+004,8.061500e+004,13017,2.930334e-001,3.031136e+002,1.913738e+002,6.548800e+001,1.082441e+000,2.320860e+002,6.193055e+000,1.567014e+000,6.276906e-001
7,E,9.403944e+002,1.369000e+001,2.514600e+004,8.170800e+004,12874,2.908887e-001,2.976148e+002,1.935220e+002,6.820149e+001,1.129836e+000,2.334715e+002,6.346745e+000,1.561726e+000,6.192804e-001
7,F,1.555150e+002,1.369000e+001,3.431000e+003,1.358500e+004,2129,2.597529e-001,3.102085e+002,1.563085e+002,4.482517e+001,1.095066e+000,1.873040e+002,6.380930e+000,1.580031e+000,6.337634e-001
7,G,1.841490e+002,1.369000e+001,4.188000e+003,1.608100e+004,2521,2.483423e-001,3.055310e+002,1.564675e+002,4.221005e+001,1.106425e+000,1.861670e+002,6.378818e+000,1.575707e+000,6.269439e-001
8,B,3.239591e+002,1.369000e+001,6.987000e+003,2.363000e+004,4435,1.994250e-001,3.120906e+002,1.669419e+002,3.525249e+001,9.103591e-001,1.931327e+002,5.328072e+000,1.542786e+000,6.846603e-001
8,C,3.414901e+002,1.369000e+001,7.017000e+003,2.455600e+004,4675,2.052078e-001,3.001485e+002,1.641256e+002,3.610862e+001,9.311229e-001,1.903673e+002,5.252620e+000,1.543464e+000,6.787286e-001
8,D,1.012783e+003,1.369000e+001,2.542700e+004,9.750400e+004,13865,2.914439e-001,3.036282e+002,1.976757e+002,6.789624e+001,1.226479e+000,2.371825e+002,7.032384e+000,1.552204e+000,6.469164e-001
8,E,1.032725e+003,1.369000e+001,2.565600e+004,9.984800e+004,14138,2.911260e-001,3.050455e+002,1.967341e+002,6.850469e+001,1.221820e+000,2.371482e+002,7.062385e+000,1.555793e+000,6.420513e-001
8,F,1.088386e+002,1.369000e+001,2.213000e+003,9.219000e+003,1490,2.467633e-001,2.998541e+002,1.621222e+002,4.303099e+001,1.088085e+000,1.911108e+002,6.187248e+000,1.604858e+000,6.456270e-001
8,G,1.370343e+002,1.369000e+001,2.590000e+003,1.246500e+004,1876,2.607948e-001,3.022733e+002,1.671659e+002,4.668438e+001,1.155156e+000,1.974536e+002,6.644456e+000,1.631442e+000,6.384192e-001
9,B,1.959094e+002,1.369000e+001,3.782000e+003,1.469900e+004,2682,2.203380e-001,2.930098e+002,1.642139e+002,4.046917e+001,9.946816e-001,1.914682e+002,5.480611e+000,1.509336e+000,6.869062e-001
9,C,1.425128e+002,1.369000e+001,2.584000e+003,1.063000e+004,1951,2.402727e-001,2.989935e+002,1.596970e+002,4.388984e+001,9.687201e-001,1.892059e+002,5.448488e+000,1.505847e+000,6.809343e-001
9,D,6.756757e+002,1.369000e+001,1.377400e+004,6.985900e+004,9250,2.720207e-001,3.088500e+002,2.008795e+002,6.234059e+001,1.286778e+000,2.369427e+002,7.552324e+000,1.562207e+000,6.688102e-001
9,E,3.827611e+002,1.369000e+001,8.070000e+003,4.080900e+004,5240,2.687397e-001,3.076560e+002,1.986317e+002,5.965737e+001,1.327734e+000,2.329401e+002,7.787977e+000,1.597758e+000,6.672048e-001
9,F,5.332359e+000,1.369000e+001,1.360000e+002,4.280000e+002,73,3.120939e-001,3.076305e+002,1.509886e+002,5.814925e+001,1.022910e+000,1.885174e+002,5.863014e+000,1.786485e+000,6.412731e-001
9,G,1.059167e+001,1.369000e+001,3.330000e+002,6.190000e+002,145,2.772610e-001,2.679843e+002,1.383638e+002,5.314225e+001,8.491914e-001,1.749038e+002,4.268966e+000,1.760310e+000,6.369932e-001
10,B,4.609204e+001,1.369000e+001,8.910000e+002,3.222000e+003,631,2.676555e-001,2.772705e+002,1.471904e+002,4.959950e+001,9.728280e-001,1.793712e+002,5.106181e+000,1.506364e+000,6.806807e-001
10,C,3.995617e+001,1.369000e+001,7.830000e+002,2.833000e+003,547,2.715238e-001,2.796920e+002,1.460827e+002,5.002252e+001,9.811079e-001,1.777553e+002,5.179159e+000,1.489301e+000,6.853424e-001
10,D,1.213294e+002,1.369000e+001,2.760000e+003,1.419800e+004,1661,3.045274e-001,3.170423e+002,1.986787e+002,7.276357e+001,1.412816e+000,2.387286e+002,8.547863e+000,1.643275e+000,6.570216e-001
10,E,1.029949e+002,1.369000e+001,2.412000e+003,1.077400e+004,1410,3.051084e-001,3.275273e+002,1.940931e+002,7.181994e+001,1.237027e+000,2.367197e+002,7.641135e+000,1.578129e+000,6.672678e-001
10,F,3.798393e+000,1.369000e+001,1.260000e+002,2.100000e+002,52,3.266144e-001,2.170376e+002,1.397845e+002,7.322489e+001,9.667475e-001,1.846951e+002,4.038462e+000,1.810942e+000,6.357736e-001
10,G,7.669832e+000,1.369000e+001,2.510000e+002,4.170000e+002,105,3.008576e-001,2.025763e+002,1.362029e+002,6.367159e+001,1.028458e+000,1.765660e+002,3.971429e+000,1.849588e+000,6.118741e-001
11,B,2.067202e+001,1.369000e+001,5.390000e+002,1.036000e+003,283,2.634615e-001,2.446427e+002,1.330085e+002,4.991397e+001,7.846112e-001,1.673986e+002,3.660777e+000,1.605509e+000,6.499964e-001
11,C,9.934259e+000,1.369000e+001,3.020000e+002,5.730000e+002,136,2.856635e-001,2.496768e+002,1.357809e+002,5.616490e+001,8.936986e-001,1.718914e+002,4.213235e+000,1.682519e+000,6.716930e-001
11,D,5.281227e+001,1.369000e+001,1.396000e+003,5.479000e+003,723,3.396440e-001,3.323534e+002,1.799186e+002,7.660866e+001,1.186817e+000,2.274159e+002,7.578147e+000,1.542986e+000,6.733523e-001
11,E,5.814463e+001,1.369000e+001,1.420000e+003,5.624000e+003,796,3.401991e-001,3.259732e+002,1.774268e+002,7.728564e+001,1.146643e+000,2.257417e+002,7.065327e+000,1.540944e+000,6.768290e-001
11,F,4.382761e+000,1.369000e+001,1.370000e+002,2.330000e+002,60,2.893849e-001,2.362752e+002,1.354894e+002,6.004010e+001,8.753934e-001,1.740382e+002,3.883333e+000,1.890468e+000,6.314936e-001
11,G,8.765522e+000,1.369000e+001,3.460000e+002,5.050000e+002,120,2.683920e-001,2.278760e+002,1.369943e+002,5.022165e+001,9.823289e-001,1.701122e+002,4.208333e+000,1.789790e+000,5.858363e-001





31
Timespan (h):, 434.0431
2,B,7.075237e+002,1.369000e+001,1.862300e+004,6.910600e+004,9686,2.756676e-001,2.918162e+002,2.109215e+002,6.257234e+001,1.279432e+000,2.335325e+002,7.134627e+000,1.552744e+000,6.376441e-001
2,C,8.210373e+002,1.369000e+001,2.169600e+004,8.254700e+004,11240,2.931276e-001,2.921477e+002,2.094707e+002,6.657434e+001,1.320240e+000,2.365563e+002,7.344039e+000,1.541843e+000,6.389220e-001
2,D,6.549306e+002,1.369000e+001,2.037200e+004,8.004500e+004,8966,2.937766e-001,2.912743e+002,2.150031e+002,7.137112e+001,1.606921e+000,2.422934e+002,8.927615e+000,1.552171e+000,6.158570e-001
2,E,3.955442e+002,1.369000e+001,1.400900e+004,4.231200e+004,5415,2.568340e-001,2.890683e+002,2.186338e+002,6.048102e+001,1.411543e+000,2.356901e+002,7.813850e+000,1.573236e+000,6.131704e-001
2,F,1.028707e+003,1.369000e+001,3.311200e+004,1.455430e+005,14083,2.980252e-001,2.917473e+002,2.206305e+002,7.005398e+001,1.907035e+000,2.470911e+002,1.033466e+001,1.508244e+000,6.497865e-001
2,G,9.622352e+002,1.369000e+001,3.055700e+004,1.244650e+005,13173,2.965531e-001,2.901977e+002,2.184517e+002,6.939618e+001,1.748050e+000,2.452038e+002,9.448493e+000,1.489514e+000,6.590657e-001
3,B,1.242732e+003,1.369000e+001,2.581000e+004,9.524800e+004,17013,2.985215e-001,2.911923e+002,1.917309e+002,6.429562e+001,1.015968e+000,2.286321e+002,5.598542e+000,1.519107e+000,6.492565e-001
3,C,1.381446e+003,1.369000e+001,2.750100e+004,1.025800e+005,18912,3.097188e-001,2.941337e+002,1.865834e+002,6.725360e+001,9.765646e-001,2.274888e+002,5.424069e+000,1.533468e+000,6.398868e-001
3,D,1.017166e+003,1.369000e+001,2.467800e+004,9.573000e+004,13925,2.944583e-001,2.995925e+002,1.991549e+002,6.821641e+001,1.205628e+000,2.361562e+002,6.874686e+000,1.578458e+000,6.274676e-001
3,E,8.976625e+002,1.369000e+001,2.288500e+004,7.433900e+004,12289,2.785318e-001,3.001673e+002,1.975245e+002,6.199749e+001,1.066148e+000,2.309179e+002,6.049231e+000,1.592301e+000,6.297428e-001
3,F,1.013587e+003,1.369000e+001,1.806100e+004,7.120000e+004,13876,2.711087e-001,2.545144e+002,1.713918e+002,5.662184e+001,1.075867e+000,2.060431e+002,5.131162e+000,1.672807e+000,6.765854e-001
3,G,9.224251e+002,1.369000e+001,1.714900e+004,6.015100e+004,12628,2.624151e-001,2.575724e+002,1.697189e+002,5.437345e+001,9.986116e-001,2.038881e+002,4.763304e+000,1.677929e+000,6.771575e-001
4,B,9.357925e+002,1.369000e+001,1.933600e+004,5.788800e+004,12811,2.477842e-001,2.849692e+002,1.626424e+002,4.419726e+001,8.569129e-001,1.953594e+002,4.518617e+000,1.626504e+000,6.401755e-001
4,C,9.494522e+002,1.369000e+001,2.007100e+004,5.749200e+004,12998,2.454339e-001,2.928934e+002,1.603891e+002,4.209995e+001,8.174741e-001,1.926530e+002,4.423142e+000,1.627245e+000,6.363914e-001
4,D,1.015632e+003,1.369000e+001,2.465400e+004,9.021500e+004,13904,2.832844e-001,2.940988e+002,1.965283e+002,6.680129e+001,1.163564e+000,2.319454e+002,6.488421e+000,1.600028e+000,6.198442e-001
4,E,8.467495e+002,1.369000e+001,2.226900e+004,8.130600e+004,11592,2.696125e-001,3.002590e+002,2.058984e+002,6.254333e+001,1.228150e+000,2.336320e+002,7.013975e+000,1.584031e+000,6.236243e-001
4,F,7.830533e+002,1.369000e+001,1.386400e+004,5.946000e+004,10720,2.470351e-001,2.575546e+002,1.634042e+002,4.436049e+001,1.137492e+000,1.922432e+002,5.546642e+000,1.631282e+000,6.776790e-001
4,G,6.839299e+002,1.369000e+001,1.248400e+004,5.385300e+004,9363,2.400338e-001,2.700397e+002,1.620390e+002,4.214463e+001,1.124782e+000,1.897213e+002,5.751682e+000,1.612939e+000,6.712051e-001
5,B,7.525201e+002,1.369000e+001,1.593300e+004,4.892800e+004,10302,2.333771e-001,2.950053e+002,1.604977e+002,3.938427e+001,8.657708e-001,1.906942e+002,4.749369e+000,1.645548e+000,6.406364e-001
5,C,8.321402e+002,1.369000e+001,1.701400e+004,5.571800e+004,11392,2.514425e-001,2.930107e+002,1.615249e+002,4.400178e+001,8.932339e-001,1.944333e+002,4.890976e+000,1.644730e+000,6.293631e-001
5,D,9.759679e+002,1.369000e+001,2.400800e+004,8.652200e+004,13361,2.757322e-001,2.972070e+002,1.972838e+002,6.626526e+001,1.154580e+000,2.328519e+002,6.475713e+000,1.590875e+000,6.094402e-001
5,E,1.021549e+003,1.369000e+001,2.572300e+004,9.205700e+004,13985,2.824548e-001,2.982920e+002,1.974708e+002,6.907022e+001,1.169625e+000,2.365289e+002,6.582553e+000,1.563852e+000,6.155309e-001
5,F,2.569028e+002,1.369000e+001,4.963000e+003,2.322900e+004,3517,2.515735e-001,2.945561e+002,1.643536e+002,4.529830e+001,1.179858e+000,1.934714e+002,6.604777e+000,1.600707e+000,6.407824e-001
5,G,2.425858e+002,1.369000e+001,4.659000e+003,2.057400e+004,3321,2.394299e-001,2.995911e+002,1.612624e+002,4.176858e+001,1.091394e+000,1.895024e+002,6.195122e+000,1.624702e+000,6.484178e-001
6,B,7.043097e+002,1.369000e+001,1.533800e+004,4.777100e+004,9642,2.333739e-001,3.036650e+002,1.614201e+002,3.962365e+001,8.738887e-001,1.912561e+002,4.954470e+000,1.627909e+000,6.401040e-001
6,C,7.773557e+002,1.369000e+001,1.590900e+004,5.392800e+004,10642,2.481298e-001,3.021270e+002,1.621416e+002,4.315808e+001,8.975077e-001,1.933683e+002,5.067469e+000,1.667729e+000,6.351664e-001
6,D,9.601169e+002,1.369000e+001,2.471400e+004,8.459100e+004,13144,2.777935e-001,2.966609e+002,1.968406e+002,6.611013e+001,1.147877e+000,2.339600e+002,6.435712e+000,1.586181e+000,6.124753e-001
